381.6307916228673, 0.009181173268284715
383.7477619009114, 0.009181173268284715
386.27892201596416, 0.009614251581105515
388.8100821310169, 0.010017801827143069
391.5713477110744, 0.01036229593961413
394.1025078261271, 0.011002070719917656
396.63366794117985, 0.01129735138775012
399.1648280562326, 0.012380047169802122
401.6959881712853, 0.013265889173299295
404.2271482863381, 0.014594652178544942
406.75830840139076, 0.01592341518379059
409.28946851644355, 0.018384087415727057
411.8973304531645, 0.02118105151936156
414.351788746549, 0.024904868830358584
416.77940140234955, 0.03454332196285348
419.05849143982886, 0.04628811052588633
418.72379258164005, 0.03516587203753363
420.6796890341808, 0.060278399204573785
420.3345308366736, 0.047616873531131976
422.175374556712, 0.07278955046384172
423.09579641673116, 0.0859510710644118
424.2733949729321, 0.09929967512732174
424.9037679274831, 0.11281062669326514
424.24632374175513, 0.08551122590295313
425.8282988136631, 0.12607848348671535
426.5013572988021, 0.1394655657085463
425.3968510667791, 0.09796222739655158
427.20482257753105, 0.1526383643901793
426.5473783918031, 0.11528535990938404
427.81972625712365, 0.1676050413773692
428.5876468481789, 0.18298993614703796
427.2376947868174, 0.1255709698388784
428.94704966971017, 0.19691288833480713
427.697905716827, 0.13693927555042473
429.6876412083391, 0.21205925642868206
428.7333803093486, 0.15615712568184836
430.38650641319884, 0.22868349708220237
429.19359123935817, 0.16671340955685576
430.8700739129646, 0.24544085999463938
429.76885490187016, 0.1791644110504541
431.2481043197581, 0.25804653231424524
430.34411856438214, 0.19351013016264362
431.9676404563604, 0.27420104080835495
431.03443495939655, 0.20947989294791114
432.3719229747369, 0.29068207660181367
432.9289699546027, 0.30713905248900464
431.72475135441096, 0.22653235151523066
433.2368729815853, 0.3223122605203338
432.3000150169229, 0.24051717203340273
433.68064780695164, 0.33838437899928264
432.7602259469325, 0.25639671017016596
434.24312783251895, 0.35642577047864
433.45054234194686, 0.27408074127701576
434.67373455065655, 0.37718377118891844
433.9107532719565, 0.2921256709778831
435.0612805969804, 0.3940118553014047
434.37096420196605, 0.3094488034907157
435.5762785424674, 0.4141609526977481
436.1542815557532, 0.4333949143735475
434.9078769536439, 0.32388474725140937
436.30768519908975, 0.44740229105384566
435.29138606198524, 0.34120787976424194
436.53779066409453, 0.45958261860193106
435.7515969919948, 0.35956859573487443
437.0474540843902, 0.48038177441503604
436.7640610380159, 0.4662953324506537
437.2281070591089, 0.4959431519491786
436.096755189502, 0.37377897787430736
437.4582125241137, 0.5092963999278204
436.672018852014, 0.39714716183693044
436.4419133870092, 0.38433526174931465
437.8455567235385, 0.5260601396199259
438.17655458473763, 0.5436164681473544
437.13222978202356, 0.41374849716172823
438.44711815347955, 0.5584172764206811
438.5128625720523, 0.5734976819564059
437.5157388903649, 0.4307107310805435
438.9609626881143, 0.5959965887416345
439.0190945950629, 0.5823603202866318
437.89924799870624, 0.44965790726645416
439.4793055250725, 0.6276711387655094
439.38726333907056, 0.6114848368238315
438.3594589287158, 0.4725749679865555
438.74296803705715, 0.4926048399545181
439.9661602457668, 0.6484275565872175
438.97307350206194, 0.50866482738829
440.2475037697808, 0.6649616800281093
440.384387020758, 0.6798751203901183
439.3565826104032, 0.5241834669310358
440.73270352856923, 0.6964382429226085
439.6633898970763, 0.5420028350106422
440.9454060592459, 0.7138614565581517
439.8934953620811, 0.5590101812537096
441.11482436864503, 0.7280911725508357
440.1236008270859, 0.57254387852936
441.3700054291952, 0.740812847989947
441.534914345782, 0.7562412628841886
440.6298328500965, 0.5978428699699758
440.3537062920907, 0.5862580251020191
441.87594244519937, 0.7708992980873546
442.0411463687925, 0.7851853301243796
441.0440226871051, 0.6269944539017269
440.9289699546027, 0.6135960935988329
442.27125183379735, 0.800631789948322
