702.6343031653233, 0.0039726003581426195
708.2352784952143, 0.0039726003581426195
713.8362538251054, 0.0039726003581426195
719.4372291549963, 0.0039726003581426195
725.0382044848873, 0.0039726003581426195
730.6391798147783, 0.0039726003581426195
736.2401551446693, 0.0039726003581426195
741.8412306673142, 0.004157756567395143
747.4424731778823, 0.004651506458735577
753.0434485077733, 0.004651506458735577
758.6445240304182, 0.004836662667988101
764.2457665409863, 0.0053304125593283125
769.8469088588006, 0.005639006241416
775.449153296908, 0.007984318225282339
781.0526334456471, 0.01261322345659699
786.6577500760336, 0.020266346772370936
792.2647703687446, 0.03143743806394417
797.1096619546344, 0.04564046228202878
800.9370830039404, 0.06148564573693682
804.0006415346737, 0.07715867800205156
807.1203277280833, 0.09200409140168198
809.3636323559261, 0.10784523374884836
811.1540880010864, 0.12323377202895291
812.6898926296191, 0.13850915929229202
814.2261870893931, 0.15468975468975477
815.7627876936931, 0.17143610517104513
817.3000005870448, 0.18931396581999005
818.8373359382069, 0.207418128502466
820.3749774338949, 0.22608804626876933
821.9131087608243, 0.24566317216919642
823.7704110632105, 0.26696385107529697
825.0739285327313, 0.2842476688862231
826.3074198154501, 0.3009455260746139
827.0428174533556, 0.3157262817503782
828.154354752142, 0.3310921898271296
829.1818370099024, 0.34795169132518544
830.2095029543785, 0.3651506458735375
831.2373525855701, 0.38268905347218607
832.2654471323824, 0.40068006513789656
833.2084457467809, 0.41824110293989825
834.1517260141432, 0.43632263541902105
835.1808614523434, 0.4562372143697445
836.422155046979, 0.4761517933204681
837.3245291574917, 0.49705240256014793
838.3549066677685, 0.5192623307081139
839.3866749488914, 0.5440424033797528
840.532737186343, 0.5709346283643473
841.6053165737292, 0.5979475477668249
842.4852336712206, 0.6243957897142063
843.5185239279864, 0.6519884733740156
842.4922662483294, 0.6373919922112694
844.0400839880576, 0.6748676089639946
844.7284683231718, 0.6923833863592901
845.0769587598722, 0.7090844764338741
845.6804553408501, 0.7265549934224633
846.1144213291764, 0.7443875936647022
846.6337281655371, 0.7631027718377117
847.1539289439136, 0.7834699548554971
847.6739460355743, 0.803497684822986
848.3860382027726, 0.8256187086006364
848.7156456451168, 0.846630852413985
849.4043973536619, 0.8648255359098733
849.6820791856221, 0.8850957323418598
850.8998113144135, 0.9100105086048861
851.8172535669238, 0.932619159383359
852.8473161856882, 0.9542471680165312
853.8764341299155, 0.9741294181053217
857.1431039839348, 0.9887666336341036
859.9784149764101, 0.9590237573671309
860.4754895973015, 0.9366538013525966
859.9887932758375, 0.9782028547088788
860.9008765413139, 0.9162284263833318
861.543622599907, 0.8942124714069637
861.8946741542411, 0.8708387042294099
862.212504654024, 0.8532841321997948
862.2886734120631, 0.8372166878190974
862.704417678209, 0.821375545471931
862.7799741471963, 0.804176590923579
863.1937590883765, 0.7847146160399172
863.2684583526914, 0.7659315472568484
863.8514799877784, 0.745564364239063
863.926448659276, 0.7272791599297623
864.1724419087117, 0.7113927571758898
864.2484269800352, 0.6949858597448959
864.7140972954617, 0.6773116709261288
864.9088052139217, 0.6607463620716634
865.2610743487702, 0.6396226836846459
865.7020379262594, 0.6210982457970411
865.8963784712885, 0.6038540308419826
866.2250797258359, 0.5839847122979653
866.6394769560679, 0.5656542475819585
866.7143599070984, 0.5472106318491861
867.2670324148531, 0.523034031266963
867.8745558168281, 0.4956703437125124
868.442423297884, 0.469702185364836
868.4605715453782, 0.4494707835671692
869.1108592556918, 0.4279494601783759
869.6056653456463, 0.4013872589926808
870.1005173572798, 0.37490992106955967
870.7052861874374, 0.349923751903098
870.8400492583328, 0.3301190910829467
871.223236074633, 0.3063875511666676
871.7175166164848, 0.27885413708706897
872.2114706041756, 0.2507172509180542
872.9060104852234, 0.22733270745318945
873.1012432228707, 0.20725648419280096
873.7450389198382, 0.18718026093241258
874.825077445706, 0.16674033797527787
875.8310902252158, 0.14392424366606815
876.840579931841, 0.1275335106660409
877.764952713285, 0.1106740091679852
878.7744336729237, 0.09426711173699143
880.0591385613291, 0.07678527964672555
882.1488504805376, 0.057097002729533
885.4501337344118, 0.04160339564814608
889.769993939138, 0.026512282897825257
895.1098268752, 0.014403066812705534
900.706794494934, 0.006996818442601693
906.3062669335161, 0.004219475303812725
911.9071086730686, 0.0039726003581426195
917.5080840029595, 0.0039726003581426195
923.1090593328506, 0.0039726003581426195
928.7100346627415, 0.0039726003581426195
934.3110099926325, 0.0039726003581426195
939.9119853225235, 0.0039726003581426195
945.5129606524144, 0.0039726003581426195
949.0770952227167, 0.0037462983246117076
