266.45365376825805, 0.6971475496196217
273.5992236234815, 0.053069859750884185
300.64710965381187, 0.05658883500410583
313.9611766717502, 0.07317828976929386
321.46573864822744, 0.09555476363861737
331.08397873334116, 0.11613083156443194
342.2791049764602, 0.13310608760322895
355.06523089143775, 0.15027424427883052
366.25772580146554, 0.16654219798267766
375.8635268574203, 0.18377465487054734
398.20411021324014, 0.20437410469173223
426.8486469129417, 0.2096049687131325
439.6544565663687, 0.23206411428394358
446.11605379028185, 0.25907020343657516
452.5611453793491, 0.2816395779427031
458.9916450303647, 0.3002866395004725
474.9663657083664, 0.3196134461593627
495.708310138406, 0.33796656388962054
522.7834228549376, 0.34880407239372857
556.1970125025731, 0.35355293534342513
578.52688785497, 0.3712740738445329
586.5782886902457, 0.3981515625726283
589.8425769960919, 0.42065663686648797
593.9003318350241, 0.44271160967447054
596.3596714270221, 0.46258037526533524
601.7553395368467, 0.4880432593235308
599.5804231308117, 0.4733828109263879
606.0944078044522, 0.5144706465657489
612.5359112120315, 0.5360755178878542
618.9738264381224, 0.556715886025937
630.181870134599, 0.5771633535272154
646.1550188473773, 0.5960676159340574
665.3049042376903, 0.6139430749446089
682.8692918344265, 0.6331045382005237
703.6096984723997, 0.6510442974233434
733.8501744184761, 0.6577958197115013
767.2334667664188, 0.6544007685037418
800.6889924697016, 0.670422043211433
835.6530157664806, 0.6644596598920207
869.0198416233759, 0.6566384158906742
892.796854491165, 0.6358823073705087
907.0430832173126, 0.6180582885297718
921.2807003078885, 0.5979194620473808
941.9044192838662, 0.5844935777257867
972.0383588595755, 0.5626081236592384
1002.2809550947129, 0.569929579647046
1024.605304647618, 0.5861653832447592
1042.1593582816681, 0.602549077330689
1058.1276270676228, 0.6201416154072605
1083.6193209611852, 0.6328239554560808
1109.0137816603842, 0.6193700128600426
1121.662743357674, 0.5996684278210751
1127.943735446682, 0.5781278567112378
1132.6320533791368, 0.5559442834787189
1135.194493385895, 0.5322818053640321
1138.2889411013007, 0.5091337289474908
1141.3833888167064, 0.48598565253094933
1144.4711385933342, 0.4610371701708991
1147.5694137023274, 0.4389178971506485
1150.66481826613, 0.41602702158317967
1154.3046695677388, 0.3969941587518012
1158.98509350092, 0.3726886785144327
1170.0366924845116, 0.35108380719232735
1182.6914909570219, 0.33295114733270326
1206.4760455299029, 0.31422224914113794
1228.2148930248104, 0.3440622240126431
1235.3143253900623, 0.37153127469360564
1244.9373497171605, 0.39339334686478367
1261.979776513416, 0.4147410173378163
1283.1970285499585, 0.4183675493097411
1305.3738081588597, 0.3949365519592198
1314.833211410097, 0.37281727893896904
1321.1163564079977, 0.35185540973954543
1327.3971092849065, 0.3302505384174401
1333.6828856158988, 0.3099959715529663
1339.9744030372722, 0.2912846097829287
1346.260897004562, 0.27122294355525944
1354.1520257333657, 0.2550192900636805
1360.4528724266083, 0.23881563657210148
1366.7451074842793, 0.2202971754388683
1371.4463428700917, 0.20158581366883066
1376.6695390563843, 0.18068824468167521
1381.8939313031733, 0.16011217675586065
1386.0447396486986, 0.13593529694302842
1391.2767866826628, 0.11741683580979534
1396.51074741342, 0.09941277637470758
1410.7395614987447, 0.07690770208084785
1437.7365605916063, 0.06674826854247684
1472.7282455056759, 0.06822132795080227
1506.1703579341595, 0.08063711439240173
1534.8582277503008, 0.09751592011279653
1558.7751489402879, 0.11436716859936202
1582.6915575329194, 0.13108063091678157
1611.3818673124727, 0.14861529880231172
1644.8192563893244, 0.15976144832530692
1675.0032674067095, 0.15133519778125537
1701.967693785395, 0.13242021867236842
1733.7291744933304, 0.120550009789408
1768.6838032785765, 0.11206238177000949
1803.6634840945767, 0.11030873961724119
1838.6348142336587, 0.10631043550892949
1862.417933533944, 0.08719573604375519
1875.068426188669, 0.06790567236330391
1898.849457819725, 0.04822980740924376
1933.8184393309239, 0.043600192125935466
1968.8082975344173, 0.04458223173148568
2003.8025920350237, 0.046756748000918336
2038.7992351635135, 0.0495625754453477
2073.801619382384, 0.053911607984212906
2108.8058303118305, 0.05875166032585355
2143.8029953576274, 0.06169777914250418
2178.7936364370826, 0.06289025580638663
2213.7881918963426, 0.06513491776193014
2248.7668288777277, 0.06310069286471887
2283.7355494302724, 0.058400931895299824
2318.7113158664674, 0.05559510445087057
2353.6842117574715, 0.05201767445922334
2388.6581514830905, 0.04872082721201898
2423.635483671207, 0.046335873884253975
2458.6141206525926, 0.04430164898704281
2487.230026460004, 0.041836529160865665
